Timestamp fo ptCloud: 1659480860.20483
0.6639394760131836, -36.09747314453125
0.0, 0.0
1.744874427001833e-39, 0.0
0.0, 15.0
3.7280781269073486, -30.311359405517578
0.0, 0.0
1.9285454193178154e-39, 0.0
0.0, 14.0
10.25641918182373, -17.60364532470703
0.0, 0.0
1.9285454193178154e-39, 0.0
0.0, 25.0
11.877127647399902, -14.669623374938965
0.0, 0.0
2.112216411633798e-39, 0.0
0.0, 19.0
18.690645217895508, -6.05781364440918
0.0, 0.0
2.112216411633798e-39, 0.0
0.0, 13.0
19.128782272338867, -2.607567071914673
0.0, 0.0
2.112216411633798e-39, 0.0
0.0, 15.333333015441895
15.026013374328613, -0.12520389258861542
0.0, 0.0
2.112216411633798e-39, 0.0
0.0, 21.5
14.575495719909668, 0.400601863861084
0.0, 0.0
2.112216411633798e-39, 0.0
0.0, 22.0
14.539695739746094, 1.0705617666244507
0.0, 0.0
