Timestamp fo ptCloud: 1712591250.3139088
x:                         y:
-1.3214808702468872, -42.49711227416992, 6.0
-0.5403701663017273, -42.623924255371094, 6.5
0.6363037824630737, -42.607200622558594, 9.5
1.158836841583252, -42.58518600463867, 15.0
2.0703063011169434, -42.49424743652344, 8.0
4.1560282707214355, -42.37332534790039, 11.0
5.721174240112305, -42.25307846069336, 12.0
7.563736915588379, -42.15413284301758, 10.5
11.55929946899414, -41.83609390258789, 13.0
11.822317123413086, -41.787471771240234, 11.0
14.009249687194824, -41.60408401489258, 11.666666984558105
14.961408615112305, -41.465850830078125, 11.0
16.66415023803711, -41.35037612915039, 15.0
0.2202453762292862, -38.43205261230469, 11.0
1.4983587265014648, -37.93242645263672, 18.5
2.1995608806610107, -37.95682907104492, 24.5
-6.698091983795166, -33.6026496887207, 10.0
-3.1752114295959473, -27.083105087280273, 11.0
-1.0294761657714844, -27.856552124023438, 6.0
-3.9017131328582764, -25.744577407836914, 7.0
-5.01212215423584, -24.398223876953125, 7.0
-6.036652565002441, -23.47500991821289, 7.0
-4.990413188934326, -23.924274444580078, 5.5
-0.8182871341705322, -22.51799964904785, 12.0
0.36404767632484436, -22.906160354614258, 12.333333015441895
-6.419934272766113, -21.876678466796875, 7.0
-6.207326412200928, -22.419349670410156, 8.0
-1.9929628372192383, -21.70867156982422, 9.0
-1.2698560953140259, -21.973682403564453, 16.5
-0.6020718812942505, -22.196638107299805, 11.5
-2.1551308631896973, -20.93927001953125, 10.600000381469727
-1.266670823097229, -20.904539108276367, 28.88888931274414
1.603622555732727, -20.9398136138916, 36.625
2.252631664276123, -20.77218246459961, 26.375
-3.20257568359375, -19.967451095581055, 10.857142448425293
-2.636735677719116, -20.42765998840332, 9.0
2.614952325820923, -20.681184768676758, 27.0
3.212170124053955, -20.542707443237305, 49.85714340209961
3.686245918273926, -20.543724060058594, 37.0
6.042020320892334, -20.040950775146484, 27.14285659790039
6.474741458892822, -19.880672454833984, 23.85714340209961
-3.938053607940674, -19.238983154296875, 15.0
