Timestamp fo ptCloud: 1712591252.763815
x:                         y:
3.9978928565979004, -42.58926010131836, 10.0
6.799203395843506, -42.67567825317383, 13.0
7.6065545082092285, -42.674312591552734, 13.666666984558105
8.41018295288086, -42.628787994384766, 12.0
16.130741119384766, -24.883859634399414, 6.0
-6.812731742858887, -24.21983528137207, 8.0
-4.6504058837890625, -20.725879669189453, 88.0
-4.2246294021606445, -20.817893981933594, 12.75
-2.0133275985717773, -21.084924697875977, 25.5
-1.5661351680755615, -21.084043502807617, 26.85714340209961
-0.10087473690509796, -20.785524368286133, 46.0
-4.940639972686768, -20.282991409301758, 14.666666984558105
1.6597472429275513, -20.420700073242188, 215.0
2.3123586177825928, -20.42063331604004, 25.799999237060547
2.938080072402954, -20.400968551635742, 28.272727966308594
3.7746636867523193, -20.165319442749023, 11.333333015441895
-5.534659385681152, -19.038307189941406, 9.0
0.21149909496307373, -16.345415115356445, 46.0
1.07814359664917, -16.822534561157227, 124.92308044433594
-2.3927152156829834, -15.541993141174316, 101.18181610107422
-1.4350239038467407, -15.41222858428955, 99.28571319580078
0.26263144612312317, -15.804303169250488, 119.0
1.241051197052002, -15.784972190856934, 158.25
3.38372802734375, -16.129411697387695, 14.222222328186035
4.2203850746154785, -15.985978126525879, 39.0
10.610733032226562, -15.80461311340332, 18.75
14.791394233703613, -15.404510498046875, 23.0
18.44853401184082, -15.681818008422852, 18.5
19.62035369873047, -15.368605613708496, 44.0
20.263242721557617, -15.513327598571777, 30.0
-5.451967716217041, -14.86984920501709, 19.0
-5.184238433837891, -15.136870384216309, 27.5
-2.012563943862915, -15.079501152038574, 94.875
-1.6751132011413574, -15.005158424377441, 105.0
0.1976342797279358, -14.695114135742188, 84.5
4.396947860717773, -15.047053337097168, 70.66666412353516
5.080520153045654, -15.120838165283203, 146.625
6.457992076873779, -15.032546997070312, 69.0
10.741762161254883, -14.881364822387695, 11.0
11.251714706420898, -14.502717971801758, 29.238094329833984
12.009679794311523, -14.44457721710205, 21.0
14.37578296661377, -14.431387901306152, 17.0
18.51203727722168, -14.786612510681152, 29.5
19.690446853637695, -15.229503631591797, 47.0
20.44205665588379, -14.683459281921387, 33.20000076293945
-0.21499864757061005, -14.358917236328125, 127.28571319580078
0.6018329858779907, -14.108890533447266, 126.8125
3.099809169769287, -13.83364486694336, 130.3076934814453
4.07986307144165, -13.894845962524414, 172.0
